0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
1,-0.09,1.03,0.11,0.00,0.00,-0.01
1,-0.09,1.00,0.11,0.00,0.00,-0.01
1,-0.10,1.05,0.09,0.00,0.00,-0.01
1,-0.12,1.03,0.09,0.00,0.00,-0.01
1,-0.06,1.01,0.09,0.00,0.00,-0.01
1,-0.09,1.01,0.08,0.00,0.00,-0.01
1,-0.05,1.00,0.12,0.00,0.00,-0.01
1,-0.06,0.98,0.10,0.00,0.00,-0.01
1,-0.12,1.00,0.09,0.00,0.00,-0.01
1,-0.10,0.98,0.09,0.00,0.00,-0.01
1,-0.06,1.05,0.10,0.00,0.00,-0.01
1,-0.05,1.03,0.12,0.00,0.00,-0.01
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
0,-0.09,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.00,0.11,0.00,0.00,0.00
0,-0.10,1.05,0.09,0.00,0.00,0.00
0,-0.12,1.03,0.09,0.00,0.00,0.00
0,-0.06,1.01,0.09,0.00,0.00,0.00
0,-0.09,1.01,0.08,0.00,0.00,0.00
0,-0.05,1.00,0.12,0.00,0.00,0.00
0,-0.06,0.98,0.10,0.00,0.00,0.00
0,-0.12,1.00,0.09,0.00,0.00,0.00
0,-0.10,0.98,0.09,0.00,0.00,0.00
0,-0.06,1.05,0.10,0.00,0.00,0.00
0,-0.05,1.03,0.12,0.00,0.00,0.00
1,-0.09,1.03,0.10,0.00,0.00,0.01
1,-0.09,1.00,0.10,0.00,0.00,0.01
1,-0.10,1.05,0.08,0.00,0.00,0.01
1,-0.12,1.03,0.08,0.00,0.00,0.01
1,-0.06,1.01,0.08,0.00,0.00,0.01
1,-0.09,1.01,0.07,0.00,0.00,0.01
1,-0.05,1.00,0.11,0.00,0.00,0.01
1,-0.06,0.98,0.09,0.00,0.00,0.01
1,-0.12,1.00,0.08,0.00,0.00,0.01
1,-0.10,0.98,0.08,0.00,0.00,0.01
1,-0.06,1.05,0.09,0.00,0.00,0.01
1,-0.05,1.03,0.11,0.00,0.00,0.01
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,-0.09,1.03,0.10,0.00,0.00,0.00
0,-0.09,1.00,0.10,0.00,0.00,0.00
0,-0.10,1.05,0.08,0.00,0.00,0.00
0,-0.12,1.03,0.08,0.00,0.00,0.00
0,-0.06,1.01,0.08,0.00,0.00,0.00
0,-0.09,1.01,0.07,0.00,0.00,0.00
0,-0.05,1.00,0.11,0.00,0.00,0.00
0,-0.06,0.98,0.09,0.00,0.00,0.00
0,-0.12,1.00,0.08,0.00,0.00,0.00
0,-0.10,0.98,0.08,0.00,0.00,0.00
0,-0.06,1.05,0.09,0.00,0.00,0.00
0,-0.05,1.03,0.11,0.00,0.00,0.00
0,0.04,1.04,0.04,0.00,0.00,0.00
0,0.07,1.04,0.04,0.00,0.00,0.00
0,0.02,1.01,0.00,0.00,0.00,0.00
0,0.04,1.00,0.03,0.00,0.00,0.00
0,0.06,1.04,-0.04,0.00,0.00,0.00
0,0.06,1.00,-0.03,0.00,0.00,0.00
0,0.08,1.07,0.01,0.00,0.00,0.00
0,0.09,1.04,-0.01,0.00,0.00,0.00
0,0.07,1.00,0.03,0.00,0.00,0.00
0,0.09,1.01,0.00,0.00,0.00,0.00
0,0.02,1.05,-0.02,0.00,0.00,0.00
0,0.04,1.07,0.00,0.00,0.00,0.00
0,0.04,1.04,0.04,0.00,0.00,0.00
0,0.07,1.04,0.04,0.00,0.00,0.00
0,0.02,1.01,0.00,0.00,0.00,0.00
0,0.04,1.00,0.03,0.00,0.00,0.00
0,0.06,1.04,-0.04,0.00,0.00,0.00
0,0.06,1.00,-0.03,0.00,0.00,0.00
0,0.08,1.07,0.01,0.00,0.00,0.00
0,0.09,1.04,-0.01,0.00,0.00,0.00
0,0.07,1.00,0.03,0.00,0.00,0.00
0,0.09,1.01,0.00,0.00,0.00,0.00
0,0.02,1.05,-0.02,0.00,0.00,0.00
0,0.04,1.07,0.00,0.00,0.00,0.00
0,0.04,1.04,0.04,0.00,0.00,0.00
0,0.07,1.04,0.04,0.00,0.00,0.00
0,0.02,1.01,0.00,0.00,0.00,0.00
0,0.04,1.00,0.03,0.00,0.00,0.00
0,0.06,1.04,-0.04,0.00,0.00,0.00
0,0.06,1.00,-0.03,0.00,0.00,0.00
0,0.08,1.07,0.01,0.00,0.00,0.00
0,0.09,1.04,-0.01,0.00,0.00,0.00
0,0.07,1.00,0.03,0.00,0.00,0.00
0,0.09,1.01,0.00,0.00,0.00,0.00
0,0.02,1.05,-0.02,0.00,0.00,0.00
0,0.04,1.07,0.00,0.00,0.00,0.00
0,0.04,1.04,0.04,0.00,0.00,0.00
0,0.07,1.04,0.04,0.00,0.00,0.00
0,0.02,1.01,0.00,0.00,0.00,0.00
0,0.04,1.00,0.03,0.00,0.00,0.00
0,0.06,1.04,-0.04,0.00,0.00,0.00
0,0.06,1.00,-0.03,0.00,0.00,0.00
0,0.08,1.07,0.01,0.00,0.00,0.00
0,0.09,1.04,-0.01,0.00,0.00,0.00
0,0.07,1.00,0.03,0.00,0.00,0.00
0,0.09,1.01,0.00,0.00,0.00,0.00
0,0.02,1.05,-0.02,0.00,0.00,0.00
0,0.04,1.07,0.00,0.00,0.00,0.00
